2026-04-19 12:48:58 | INFO    | run_all | NEWS CRAWLER PIPELINE
2026-04-19 12:48:58 | INFO    | run_all | ======================================================================
2026-04-19 12:48:58 | INFO    | run_all | Start date    : 2026-04-12
2026-04-19 12:48:58 | INFO    | run_all | Enrich RSS    : True
2026-04-19 12:48:58 | INFO    | run_all | Max pages/cat : 50
2026-04-19 12:48:58 | INFO    | run_all | Output dir    : data
2026-04-19 12:48:58 | INFO    | run_all | RSS feeds     : 98
2026-04-19 12:48:58 | INFO    | run_all | HTML sites    : ['24h.com.vn', 'znews.vn', 'laodong.vn']
2026-04-19 12:48:58 | INFO    | run_all | ======================================================================
2026-04-19 12:48:58 | INFO    | run_all | >>> RUNNING RSS CRAWLER
2026-04-19 12:49:12 | INFO    | run_all | >>> RUNNING HTML CRAWLER
2026-04-19 12:50:16 | INFO    | run_all | ======================================================================
2026-04-19 12:50:16 | INFO    | run_all | NEWS CRAWLER PIPELINE
2026-04-19 12:50:16 | INFO    | run_all | ======================================================================
2026-04-19 12:50:16 | INFO    | run_all | Start date    : 2026-04-12
2026-04-19 12:50:16 | INFO    | run_all | Enrich RSS    : True
2026-04-19 12:50:16 | INFO    | run_all | Max pages/cat : 50
2026-04-19 12:50:16 | INFO    | run_all | Output dir    : data
2026-04-19 12:50:16 | INFO    | run_all | RSS feeds     : 98
2026-04-19 12:50:16 | INFO    | run_all | HTML sites    : ['24h.com.vn', 'znews.vn', 'laodong.vn']
2026-04-19 12:50:16 | INFO    | run_all | ======================================================================
2026-04-19 12:50:16 | INFO    | run_all | >>> RUNNING RSS CRAWLER
2026-04-19 12:52:33 | INFO    | run_all | >>> RUNNING HTML CRAWLER
2026-04-19 13:22:27 | INFO    | run_all | >>> BUILDING FINAL DATASET
2026-04-19 13:22:28 | INFO    | run_all | ======================================================================
2026-04-19 13:22:28 | INFO    | run_all | PIPELINE FINISHED
2026-04-19 13:22:28 | INFO    | run_all | ======================================================================
2026-05-01 16:45:17 | INFO    | run_all | ======================================================================
2026-05-01 16:45:17 | INFO    | run_all | NEWS CRAWLER PIPELINE
2026-05-01 16:45:17 | INFO    | run_all | ======================================================================
2026-05-01 16:45:17 | INFO    | run_all | Start date    : 2026-04-24
2026-05-01 16:45:17 | INFO    | run_all | Enrich RSS    : True
2026-05-01 16:45:17 | INFO    | run_all | Max pages/cat : 50
2026-05-01 16:45:17 | INFO    | run_all | Output dir    : data
2026-05-01 16:45:17 | INFO    | run_all | RSS feeds     : 88
2026-05-01 16:45:17 | INFO    | run_all | HTML sites    : ['24h.com.vn', 'znews.vn', 'laodong.vn', 'dantri.com.vn']
2026-05-01 16:45:17 | INFO    | run_all | ======================================================================
